MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
5.3,12.7,0,35,20,19,85,67,1031.8,1028,6.6,11.9,0,0
6.9,13.2,0.4,22,9,7,96,58,1024.5,1022.3,7.4,12.2,0,0
5,18.5,0.2,33,19,20,59,43,1023.5,1022.2,12.5,17.7,0,0
13,30.9,0,41,13,19,48,29,1018.5,1015.9,23.7,28.9,0,0
6.2,17.4,0,31,20,11,66,52,1025.1,1023.3,12.8,16.6,0,0
7.8,22,0,41,7,22,95,58,1015.4,1010.4,12.4,20.8,0,1
8.9,30.5,0,50,15,20,36,13,1014.3,1012.3,20.7,28.2,0,0
11.9,32.5,0,39,15,13,31,10,1016.2,1013.3,19.7,29.7,0,0
13,27.3,0,41,17,9,49,21,1015.7,1012.8,16.5,26.5,0,0
8.8,20.5,0,57,4,37,66,75,1017,1018.6,15.3,14.7,0,0
7.7,13.8,0,31,11,20,76,53,1026.3,1022.2,8.6,13.4,0,0
11.6,28.5,0,37,15,19,28,14,1020.8,1016.9,23.8,27.6,0,0
15.2,22.1,0.4,44,17,24,80,56,1015,1016.2,17.7,21,0,0
10.2,14.8,1.6,43,19,20,99,79,1027.7,1025.7,11.1,13.9,1,0
7.1,24.1,0,35,15,15,48,20,1021.6,1017.5,14.1,23.3,0,0
15.6,39.6,0,52,20,19,10,5,1015,1011.6,29.6,38.4,0,0
15,27.5,0,35,17,11,33,13,1024.1,1021.5,20.4,27.1,0,0
8.3,15.4,0,39,6,11,84,53,1013,1010.1,10.7,14.7,0,0
12.3,18.6,1.2,87,41,44,70,75,1005.2,1003,14.5,15.7,1,1
10.8,18.9,7.1,46,6,20,96,67,1013.7,1011.1,12.1,18.4,1,1
8.3,13,1.6,17,0,9,87,70,1027.5,1026.4,9.5,11.8,1,0
12.4,25.5,0,37,15,15,29,17,1023.1,1019.1,20.5,25.1,0,0
16.2,33.5,0,46,13,19,35,24,1016.1,1014.7,23,31.4,0,0
5,16.6,0,31,13,17,55,39,1018.6,1015.4,10.1,16,0,0
9.6,17,2.8,63,30,30,68,33,1013.6,1016.5,12.4,16.1,1,0
10.9,28,0,76,30,30,43,89,1004,1009.2,21.3,17.4,0,1
15.9,30.9,0,65,19,37,20,28,1009.8,1009.7,25.5,26.8,0,0
12.8,19.7,1.6,39,13,24,92,51,1018.3,1017.5,13.9,18.6,1,0
7.8,14.7,0,43,17,24,84,62,1020.3,1019.4,9.6,13,0,0
7.6,11.4,2.2,54,28,28,75,86,1022.8,1022.6,8.9,10,1,1
6.3,17.6,0.2,31,9,7,60,44,1019,1014.3,11.9,17.1,0,0
2,16.3,0.6,24,13,6,62,41,1028.9,1024.8,9.3,15.2,0,0
7.9,20.9,0,43,13,9,55,32,1016.6,1014.3,12.4,19.3,0,0
3.2,16.4,0,20,0,7,87,54,1027.1,1024.5,9.3,15,0,0
14.2,32,0,39,26,17,39,12,1019.6,1016.4,18.3,30.3,0,0
7.1,24.4,0,46,20,17,45,100,1024.1,1022.3,14.1,21.9,0,0
11,25.2,0,37,9,19,66,37,1020.9,1019.5,15.9,24.2,0,0
6.4,23.6,0,37,11,13,56,20,1022.1,1019.1,14,22.8,0,0
2.5,13.8,0,39,14,18,55,40,1037.2,1033.7,8.4,13.4,0,0
13,34.7,0,43,11,24,55,28,1010.9,1007,21.7,33.2,0,0
10.7,16.1,6.6,43,15,26,97,84,1020.7,1020.2,11.9,13.9,1,0
9.7,22.1,0.2,35,9,17,93,52,1020.7,1020.4,16.5,21.1,0,0
2.2,15.2,0,33,19,19,76,55,1016.6,1014.4,11.1,14.1,0,0
13.6,31.1,0,35,19,7,61,29,1021.8,1018.9,18.4,29.2,0,0
11.1,23.5,0,31,15,17,51,29,1021.1,1018,17.3,22.9,0,0
3.1,13.4,0,19,7,11,95,67,1034.3,1031.2,9,12.7,0,0
16,37.6,0,48,7,15,34,17,1018.5,1015.6,28.5,33.9,0,0
4.8,22.6,0.1,46,14,18,48,22,1019.3,1015.5,16.5,22.2,0,0
11.2,16,15.8,28,9,17,99,76,1005.9,1006.7,11.8,14.8,1,1
14.4,26.5,0,43,19,7,73,37,1015.3,1013.6,16.9,25.9,0,0
7.8,14.1,0.8,41,11,22,99,63,1027.5,1026.8,9,13.4,0,0
11.7,28.8,0,46,13,15,54,25,1018.6,1015.5,17.6,26.7,0,0
7.4,19.1,0,35,17,17,81,43,1027.8,1024.7,10.7,18.1,0,0
10.5,21.3,0,31,7,19,90,67,1017.4,1014.7,15.2,19.5,0,0
8.5,18.5,0,48,20,24,64,21,1034.5,1031.5,9.8,17.2,0,0
11.9,24.8,0,41,17,15,46,25,1010.2,1008.1,16.4,23.3,0,0
17.6,29.3,0,41,7,20,78,43,1013.4,1011.4,20.7,28.8,0,0
13.2,26.5,0,46,22,13,65,39,1018.8,1016,15.3,25,0,0
15.5,34.8,0,39,15,7,25,8,1016,1012.9,22.8,33,0,0
10.8,14.6,2.8,31,19,17,99,82,1021.8,1021.1,11.6,14.3,1,0
12,19.8,16.2,48,24,28,85,49,1009.6,1014.6,14.8,19.4,1,0
7.1,15.8,0.6,76,24,39,76,56,1011.7,1005.6,12.3,15.7,0,1
4,11.7,0,28,11,13,89,68,1028.3,1024.3,5.5,11,0,0
2.8,19.8,0,33,13,17,70,42,1030,1026.9,10.6,18.5,0,0
10.9,16.1,3.2,39,17,22,95,66,1014.4,1012.4,12.2,15,1,1
2,13.8,0,30,11,15,81,53,1029.5,1027.5,7.8,13.5,0,0
4,9.3,0,33,17,13,80,75,1029.7,1023.5,4.9,7.7,0,0
8.2,13.7,11,59,31,24,82,74,1009.8,1011.1,9.3,12.7,1,1
7,16.2,0,39,15,19,64,52,1029.5,1026.4,12.2,15.6,0,0
7.5,12.1,0,26,11,13,85,55,1029.8,1027.1,8.2,11,0,0
8.8,35.1,0,33,11,15,28,9,1013.5,1010.6,24.9,33.4,0,0
4.1,15.6,2,37,17,20,100,71,1032.3,1029.8,10.6,15,1,0
-1.2,13.5,0,26,6,9,89,52,1035.3,1033.3,5.9,12.8,0,0
11.5,32.2,0,43,17,24,69,18,1003.8,999.6,17.8,30.7,0,1
8.8,25.8,0,24,13,11,68,31,1025.1,1022.4,17.7,25,0,0
6.9,13.6,0,72,41,46,87,71,1012.7,1012.6,8.8,12.2,0,1
11.7,13.2,0.8,44,24,24,92,95,1013.2,1013.3,13,10.6,0,1
8.5,16.5,3.8,24,7,15,100,84,1020.7,1019.3,9.6,15,1,1
1.1,20.5,0,43,6,24,43,33,1024.7,1024.6,13.6,19,0,0
2.3,18.4,0.2,37,6,20,70,100,1019.3,1018.3,11.7,17.3,0,0
11.3,30.7,0,43,11,19,34,24,1016.2,1014.2,21.9,30.1,0,0
5.7,17,0,20,14,9,86,50,1018.8,1016.3,9.2,16.1,0,0
10.3,19.7,2,61,26,26,59,44,1007.9,1006.3,14.2,18,1,1
5.8,11.3,19.4,65,20,24,85,66,1010.5,1012.7,6.9,10.1,1,1
7,12.6,4.6,57,37,28,90,75,1012.2,1012.6,8.8,11.2,1,1
7.1,21.7,0,35,17,19,64,37,1018.9,1017.8,14.3,20.7,0,0
6.8,21.5,1,44,0,26,85,35,1011.7,1010.2,12,20.2,0,0
9.9,17.5,0,35,17,20,48,41,1022.9,1019.8,12.7,15.7,0,0
12.3,33,0,48,20,20,51,20,1011,1006.8,20.4,30.4,0,1
9.6,15.7,1.6,31,13,19,97,68,1022.3,1021.3,13.2,14.5,1,0
4.1,16.7,0.8,33,0,20,91,81,1022.1,1019.1,10.4,13.7,0,0
14.7,16.8,11.4,61,24,33,94,92,1011.7,1009,14.8,13.5,1,1
4,20,0,43,22,24,54,55,1015.3,1014.1,15.2,18,0,0
3.3,11.8,0,20,9,9,70,52,1038.7,1035.5,8.5,11.2,0,0
10,19.6,0,37,15,15,77,43,1022.6,1020.7,12.7,18,0,0
6.2,15.7,0.2,52,9,22,86,73,1006.3,1004.5,11.1,15.3,0,0
13.7,33.9,0,39,20,17,49,16,1019.8,1016.9,20.1,31.2,0,0
5.7,21.8,0,28,4,11,74,37,1024.3,1020.7,11.9,20.5,0,0
4.4,17.8,0,57,22,37,43,49,1006.2,1005,13.7,15.6,0,1
7.9,18.8,0,57,30,26,35,28,1014.1,1011.5,14.3,18.5,0,0
6.6,13.4,0,39,15,6,90,64,1031.5,1030.7,8.6,12.3,0,0
7,14.6,0,39,2,19,82,65,1018.6,1014.5,11.5,13.6,0,1
17.4,23,0,33,7,19,79,94,1002.8,999.2,21.1,19.1,0,1
0,14.5,0,40,7,15,93,45,1027.7,1024,6.6,14.3,0,0
10.9,21.8,0,46,19,19,63,44,1015.7,1014.3,15.5,21.3,0,0
12.5,22.5,0,41,17,20,91,45,1021.3,1018.6,13.2,21.8,0,0
14.9,39.6,0,43,7,22,18,7,1011.7,1009.5,31.6,37.5,0,0
9.9,17.9,0.4,30,11,17,94,63,1015.4,1013.1,12,17.1,0,0
9.7,27,0,35,11,9,59,26,1019,1017.2,15.3,25.2,0,0
2.5,15.7,0.2,20,13,11,89,51,1017.6,1015,8.5,14,0,0
13.7,19.9,0,44,20,13,86,54,1019.7,1018.3,15.3,19.5,0,0
7.5,24.8,0,61,17,24,42,33,1011,1006.1,18.5,23.2,0,0
9.1,12.3,2,46,20,28,99,81,1028.2,1024.9,9.8,11.8,1,1
10.6,24.8,0,28,9,7,56,28,1025.4,1021.6,17.2,24.1,0,0
6.2,17,0,35,13,17,74,57,1030.5,1025.5,10.2,16.3,0,0
6.2,9,11.8,35,13,17,97,95,1015.9,1014.6,6.5,8.5,1,1
5.5,28.8,0,41,15,19,16,5,1020.2,1014.8,20.6,27.9,0,0
18.2,25.9,0,56,20,17,49,38,1017.1,1016.4,20.7,24.4,0,0
7.7,24.5,0,39,13,26,68,28,1014,1014,16.5,22.7,0,0
12.1,17,0.8,37,6,20,95,76,1015.1,1013.3,12.4,15.1,0,0
8.3,16.6,0.4,22,6,11,87,62,1027.7,1024.5,12,16.2,0,0
15.9,30.3,0,37,19,7,58,24,1016.3,1013.1,19.8,28.6,0,0
2,16.1,0,31,0,17,84,64,1021,1018.5,11.3,15.3,0,0
12.5,21.3,7.4,39,11,19,89,33,1020.9,1021.8,14.6,20.2,1,0
10.3,13.2,1.4,52,9,17,81,63,1026.9,1028.3,10.6,11.6,1,0
18.1,28.8,0,35,9,20,54,41,1017.6,1015.4,20,24.5,0,0
9,14.3,0.7,28,15,15,97,73,1032.1,1030.3,10,14,0,0
18.1,25.2,0.5,48,13,28,93,41,1013.7,1015,18.7,23.6,0,0
12.8,24.8,0,33,17,15,63,46,1022.6,1020.5,16.2,22.5,0,0
1.3,16.2,0,31,9,11,64,38,1031,1026.7,9.8,15.9,0,0
8.4,14.6,0,50,19,26,67,76,1019,1016.9,11.1,13.7,0,0
14.5,30,0,44,4,7,46,18,1017.1,1014.2,19,29.4,0,0
13.6,36,0,39,0,9,31,14,1018.4,1014.8,24.3,35,0,0
2.1,10.9,5,37,7,22,100,77,1023.1,1023.6,5.4,9.9,1,0
9.1,24.7,0,50,20,13,46,25,1018.2,1014.9,14.1,22.7,0,0
10.2,19.6,0,33,13,11,69,34,1022.8,1020.9,12,18.8,0,0
17,36,0,43,17,11,19,8,1012.9,1008.6,26.2,34.5,0,0
9.3,16.8,3.4,30,13,13,93,83,1007.1,1004,11.6,15.2,1,1
20.5,29.1,0,28,13,17,72,50,1007.5,1006.9,21.9,27.8,0,0
3.8,16.8,3,48,0,26,80,46,1024.7,1025.2,10,15.4,1,0
13.4,30.1,0,43,15,9,68,23,1016.6,1014.6,17.9,28.1,0,0
8,27.5,0,35,6,13,44,17,1022.7,1019.1,19.8,27.2,0,0
14.3,27.4,0,35,11,19,77,44,1017.9,1015,17.2,25.6,0,0
14.2,31.2,0,31,7,13,39,29,1015.4,1012.3,22.5,30.7,0,0
19.1,29.5,0,50,30,17,63,25,1014.2,1015.3,20.4,28.1,0,0
5.9,18.8,0.2,46,20,24,71,48,1022.8,1020.6,14.2,18.3,0,0
2.9,18.7,0,35,7,19,54,27,1026.7,1022.8,12.9,18.2,0,0
5.8,16.3,0.2,28,13,11,89,100,1024.4,1023.4,11.3,14.4,0,0
-0.7,14.5,0,35,9,20,77,61,1023.3,1017.5,8.3,12.8,0,1
10,23,0,56,26,31,66,23,1022.8,1018.8,12.1,21.2,0,0
21.7,25.7,0,41,7,15,63,98,1016,1017.6,23.2,17.2,0,1
8,17.5,0,20,6,13,69,47,1029.6,1025.2,11.5,16.5,0,0
