MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
12.3,23,0,26,13,9,53,35,1022.9,1019.6,16.6,22.5,0,0
10.2,23.3,0,30,9,15,62,58,1018.4,1018.3,20.6,21.1,0,0
12.9,19.6,13.6,31,9,15,90,57,1016,1015.4,15.1,18.1,1,1
12.6,16.5,10.4,44,15,24,59,66,1016.2,1017.1,15.8,15.2,1,0
7,25.2,0,35,7,17,38,28,1023,1019.4,18.7,24,0,0
9.4,26.1,0,31,7,15,40,32,1017.6,1016.2,18.4,23.6,0,0
14.6,30.9,0,39,17,19,45,37,1017.5,1012.2,21.3,28.8,0,0
13.4,18.9,3.6,20,7,7,95,79,1023.3,1021.1,15.6,18.4,1,1
10.6,19.8,0.4,31,0,11,87,62,1024.4,1022.9,14.9,18.5,0,0
16.2,27.8,0,39,7,19,46,54,1009,1009.8,24,23.5,0,0
11.7,25,0,44,11,17,49,62,1013.1,1009.1,18.4,22.1,0,1
0,14.8,0,28,0,15,89,42,1029,1025.9,5.6,14.6,0,0
7.6,19.1,0,30,11,9,78,51,1031.4,1028.3,12.8,18.9,0,0
10.8,27.9,0,35,17,9,32,16,1024.3,1019.5,19.6,26.7,0,0
10.8,21.6,0,31,13,17,55,48,1023.9,1019.7,16.1,19.5,0,0
4.6,21.9,0,46,6,11,68,43,1020,1013.9,11.8,19.5,0,0
2.7,16,0,30,6,17,67,42,1026.2,1025.3,10.1,15.7,0,0
12,20.5,1.2,30,11,11,52,52,1019.2,1018.5,17.7,19.3,1,0
18.5,24.8,0,37,11,9,48,87,1011.2,1008.5,21.4,20.7,0,1
25.2,34.7,0,30,9,13,62,46,1010.1,1008,30.8,34.4,0,0
11.5,23,0,17,7,7,63,42,1022.5,1018.5,16,22.2,0,0
1.6,19.3,0,20,4,4,87,46,1032.1,1029.2,9.7,18,0,0
13.9,22.3,4.6,31,0,13,98,51,1018.7,1018.4,18.9,21.2,1,0
16.7,26.7,0,39,9,17,61,50,1014.6,1011.7,21.1,25.7,0,0
15.8,22.6,0,33,11,13,64,43,1016.9,1014.5,18,21.3,0,0
13.6,18.9,18,56,15,17,83,48,1012.3,1013.4,14.7,18.4,1,1
14.6,23.6,1.8,41,15,20,42,41,1015.3,1012.9,18.2,21.4,1,0
11.7,19,14,33,9,17,80,66,1021.6,1020.5,16,18.2,1,0
20,33.8,0,35,13,13,41,27,1008.7,1004.5,25.5,33.3,0,0
13.6,30.4,0,37,7,20,44,38,1017.2,1014.2,23.5,28.5,0,0
11.4,31.1,0,37,17,9,38,17,1022.7,1018.3,20,30.2,0,0
8.2,18.1,0,30,11,11,80,54,1033.5,1028.8,11.9,17.6,0,0
19.7,36.2,0,39,13,15,52,24,1013.8,1010,24.9,35.4,0,0
9.1,19.5,2.8,24,4,13,82,54,1023.7,1022.2,15.1,18.9,1,0
13.7,25.9,0,41,15,13,68,66,1013.1,1012.5,24,22.9,0,0
22.9,29.9,2.4,26,11,9,89,81,1015.4,1015.5,24.1,25.1,1,0
20.1,31.1,0,43,7,20,59,46,1008.9,1007,25.9,30.1,0,0
8.1,18.8,1,24,9,11,96,67,1025.7,1023.3,10.7,17.4,0,0
8.2,18.1,0,26,11,9,70,46,1033.7,1030.4,12.1,17.7,0,0
14.3,18.5,9.4,43,9,20,86,63,1014,1015.4,16.4,18,1,1
17.9,32.7,0,43,17,17,50,38,1011.3,1007.6,22.7,30.7,0,0
11.1,18.2,3,19,6,6,98,87,1024.2,1022.2,14,17,1,1
11.8,22.2,0,35,13,15,64,54,1018.3,1015.9,18.1,21.1,0,0
4.3,21.7,0,19,6,11,80,42,1031.8,1028.2,11,20.6,0,0
20,27.1,0,39,17,20,69,51,1010.1,1008.5,20.9,25.1,0,0
10.1,18.3,3.8,30,9,13,66,53,1029,1028.3,13.9,17.4,1,0
15.5,28.1,0,28,0,13,52,48,1011.1,1009.9,23,25.6,0,0
7.2,21.1,0,26,9,13,82,39,1023.9,1020.4,12.7,20.7,0,0
19.7,26.9,0,35,13,17,70,56,1014.2,1014.4,23.5,24.5,0,0
10.1,24.1,0,33,13,17,59,49,1021.9,1019.8,19,22.8,0,0
8.6,20.2,0,22,9,9,79,61,1023.8,1022.4,14.2,19.2,0,0
11.9,20.2,3,39,20,13,59,70,1020.7,1021.4,16.4,17.4,1,0
18.5,32.5,0,41,13,13,53,20,1022.9,1019.5,22.3,32,0,0
20.9,32.2,0,28,11,9,72,36,1008.6,1006.8,22.8,31.7,0,0
18.3,28.3,0,39,11,11,45,43,1009.2,1006.8,23.5,26.1,0,0
15.9,34.3,0,37,9,22,46,35,1016.5,1013.3,26.2,31.2,0,0
17.4,39.5,0,33,4,15,29,13,1010.9,1008.3,29.9,37.5,0,0
7,19.2,0,24,7,11,74,62,1025.1,1021.7,12.6,17.5,0,0
11,19.5,0.4,50,11,20,69,49,1018.5,1014.5,14.7,18.5,0,1
12.3,17.2,8.6,56,19,15,59,69,1012.8,1010.9,14.6,15.2,1,1
14.5,34.7,0,41,13,11,43,18,1018.4,1013.1,22.8,33.8,0,0
16.5,22.4,12.6,34,9,24,83,50,1020.1,1021.3,18,20.8,1,0
21.6,26.9,0.2,30,0,13,78,58,1012,1011.6,24,25.6,0,0
22.3,34.2,0,31,17,19,42,58,1017.3,1017,28.1,27,0,0
10.9,14.2,19.4,46,9,20,82,61,1010.6,1013,11.4,12.9,1,1
12.8,25.3,0,46,7,17,61,60,1013.7,1013.3,20.5,21.3,0,0
10,19,12.8,61,11,22,96,63,1014.8,1010.5,11.9,17.7,1,1
15.3,21.5,4.4,70,30,22,86,69,997.9,997.6,17.3,19.8,1,1
18,33.9,0,37,13,19,34,25,1018.4,1015.3,26.1,31.8,0,0
18.4,23.2,0,44,15,20,59,87,1012.6,1011.5,21.1,16.5,0,1
11.8,20.3,0,44,17,24,42,37,1019.3,1018,17.3,19.7,0,0
18.4,27.5,0,46,11,24,56,43,1015.6,1012.6,20.6,26.1,0,0
6.7,14.1,3,37,4,9,97,76,1015.2,1017,9.1,13.2,1,1
20.3,29.6,0,31,9,17,62,58,1006,1004.9,26.3,27.3,0,0
14.5,25.3,0,39,15,20,55,47,1020.7,1017.9,18.9,23.4,0,0
16.7,33.8,0,41,15,20,48,30,1011,1006.4,24.1,31.6,0,0
16.2,28.5,0,39,15,11,53,26,1016.1,1011.4,19.9,27.9,0,0
7.7,25.8,0,20,0,11,96,34,1022,1019.7,12.2,24.6,0,0
3.1,17.1,0,28,2,6,94,49,1031.1,1027.4,9.1,16.6,0,0
14.8,20.6,3.4,35,7,17,71,58,1014.7,1013.3,17.2,19.9,1,1
14.2,21,0,56,11,19,84,86,1013,1011.9,18.4,17.3,0,1
12,20,9.4,28,6,9,87,61,1016.5,1015,16.2,19.3,1,0
11.7,17.7,11.8,44,22,19,58,57,1020.1,1021.6,15.2,15.7,1,0
17,27.4,0,43,13,24,60,59,1011.2,1009.2,21.9,25.2,0,0
4.3,18.5,0,33,19,9,49,36,1029.3,1026.6,12.5,18.2,0,0
16.6,22.4,2.2,44,24,22,48,51,1013.3,1015.9,20.1,19.9,1,0
8.9,17.2,5,59,15,17,82,55,1023,1023.8,11,16.1,1,0
19.5,23.8,4.6,44,7,20,93,51,1007.2,1009.5,21.1,22.6,1,0
14.5,17.4,0,41,15,15,58,89,1012.9,1009,14.9,12.8,0,1
19.5,35.9,0,35,13,13,40,21,1015.5,1011.2,27.5,35.4,0,0
10.8,19.8,0.8,35,9,11,80,71,1017.6,1015.7,16,18.3,0,1
10,19.4,1.4,30,9,11,90,60,1021.1,1020.1,16.2,18.7,1,0
14.5,25.2,0,50,13,28,60,51,1011.3,1010.4,19.3,23.5,0,0
20.3,33,0,37,13,20,55,41,1012.3,1009.6,25,30.8,0,0
5.4,16.9,0,24,7,6,87,44,1022.5,1022.2,9.4,15.9,0,0
3.3,20.3,0,19,9,2,59,37,1032,1028.1,11.6,19.8,0,0
10.8,26,0,35,15,17,46,33,1021,1015.8,19.8,23.7,0,0
7.9,21.8,0,28,15,11,53,33,1027.5,1023.3,14.3,21.4,0,0
12.6,25.7,0,37,11,19,56,48,1017.5,1017.7,20.5,24.1,0,0
22.6,29.1,0,31,9,15,68,62,1008.8,1007.2,25,26.4,0,0
12.6,26.3,0,24,6,13,75,34,1013.9,1008.7,17.5,24.6,0,1
14.4,29.2,0,39,15,19,64,40,1016,1012.4,17.9,27.6,0,0
8.2,20.4,0,15,6,9,87,57,1022.6,1020.2,14.3,19.7,0,0
9.1,25.1,0,30,6,17,50,33,1018.3,1013.5,15.9,24.8,0,0
19.5,23.2,0,48,13,20,72,71,1011,1012.2,22.4,21.9,0,0
17.2,25.1,0,35,11,11,66,54,1014.6,1011.6,18.8,24.4,0,0
18,25.1,0,39,9,19,51,34,1007.5,1008.2,21.5,24.7,0,0
10.2,17.1,24,44,19,13,76,54,1013.8,1014.8,13.2,15.9,1,1
8,20.8,0,31,11,9,67,50,1018.3,1015.1,12.4,20.3,0,0
19,34.1,0,33,17,15,36,47,1010.4,1011.4,31.7,29,0,0
3.1,17.1,0,30,7,11,90,46,1031.1,1029,9.7,16.8,0,0
17.1,30.5,0,39,15,20,47,39,1011.2,1009.2,23.3,29,0,0
4.9,20.2,0,30,13,20,59,40,1029.1,1024.8,12.8,19.7,0,0
16.1,21.8,6.2,52,17,28,77,56,1011,1013.2,17.7,21.2,1,0
7.6,18.8,0,43,9,13,72,50,1026.4,1024.3,12.6,17.9,0,0
12.6,26.2,0,28,13,11,52,33,1020.3,1014.2,17.9,25.3,0,0
15.8,37.2,0,41,19,20,13,18,1009.6,1006.8,31.3,30.7,0,0
18,33.1,0,35,13,11,42,19,1012.2,1007.8,22.2,32.4,0,0
9,22.8,0,31,13,11,55,31,1022.5,1016.9,14,22.4,0,0
15.1,20,0.4,43,2,11,99,77,1020.5,1017.1,16.7,19.3,0,1
1.4,17.5,0,33,7,17,72,38,1028.6,1024.6,9.2,17.1,0,0
21,38.7,0,39,7,20,34,29,1011.8,1009.1,31.6,34.6,0,0
6.2,22,0,26,4,15,82,47,1020.2,1015.7,12.4,21.3,0,1
15.4,22.9,1,37,7,15,97,63,1014.2,1011.4,17.2,21.4,0,1
16.2,34.4,0,28,15,7,35,26,1015.9,1012.8,26,34,0,0
11.5,19.3,0.4,39,11,19,76,56,1020,1017.3,13.9,18.5,0,1
7.1,16,19.2,44,7,15,65,41,1023.4,1022.6,12,15.2,1,0
10.4,24.6,0,43,19,19,31,17,1025.6,1021.7,15.7,23.9,0,0
10.1,21.1,1,37,17,22,57,45,1021.2,1020.5,16.6,19.7,0,0
11,24.6,0,43,13,17,71,70,1012.5,1012.8,21.9,19.5,0,1
6.7,16.9,2.6,46,9,9,87,75,1015.1,1010.1,10.5,14.4,1,1
13.7,30.6,0,39,9,22,43,41,1011.7,1009.3,24,27.6,0,0
12,30.8,0,33,7,15,45,30,1014.5,1010.8,21.5,28.4,0,0
19.7,31.2,0,30,0,19,75,49,1014.7,1013.3,24.3,28.4,0,0
5.3,17.2,0,26,2,13,71,56,1023.4,1020.7,12.3,16.3,0,0
6.8,21.2,0,22,11,11,67,42,1024.8,1019.5,12.1,20.6,0,0
8.8,15.3,15.4,44,13,17,91,51,1012.4,1013.8,9.1,14.3,1,1
12.8,27.4,0,33,17,15,48,23,1024.5,1020.9,18.7,26.8,0,0
8.4,22.3,0,31,6,13,63,47,1020.7,1018.6,17.7,21.5,0,0
17.7,32.2,0,39,11,20,43,36,1014.3,1011,23.7,30.9,0,0
23.8,28.5,2.8,43,9,19,88,60,1001.8,999.9,25.3,27.3,1,1
13.2,21.3,3.2,35,15,9,78,69,1010.8,1009.3,15,20.8,1,1
12.1,31.7,0,30,7,17,42,37,1017.3,1014.8,24.6,27.7,0,0
15.4,24.3,25.8,31,2,13,97,64,1015.1,1015.1,18.8,23,1,0
10.3,18.3,0.2,33,11,13,87,68,1016.6,1015.1,13.4,16.6,0,1
14.9,31.7,0,26,7,15,44,26,1019.9,1016.9,22.9,30.2,0,0
