MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
12.3,16.9,5,33,9,20,73,64,1018,1035.6,14.5,15.5,1,1
23.7,27.8,0,43,13,11,72,74,1015.1,1012.6,24.7,27.2,0,0
14.6,19.7,2.4,46,22,24,60,60,1017.5,1016.8,17.5,19.4,1,0
20.7,24.9,0,31,17,13,58,64,1018.7,1015.8,22,23.2,0,0
13.1,22.3,0,43,13,9,33,45,1019,1014.5,18.2,20.1,0,0
8.4,16.7,0,67,9,13,51,37,1010.9,1010.9,12.9,15.8,0,0
18,27.7,0,37,7,19,48,79,1012.2,1008.9,26.7,20.9,0,0
21.9,27.5,0,63,7,19,85,72,1013.6,1011.3,23.5,26.8,0,1
17.1,23.8,0.4,31,7,9,86,70,1022.5,1020.7,18.5,22.5,0,0
16.7,22.6,0,43,9,20,45,60,1016.7,1012.2,20,20.8,0,0
19.7,23.1,0.2,43,17,30,86,90,1014.9,1012.1,20.7,20.3,0,1
16.2,29.7,0.2,54,9,7,75,77,1012.3,1009,20,21.9,0,0
16.1,24.9,0,80,37,37,42,38,1004.3,1002.6,22.4,21.6,0,0
20.6,22.7,0,59,19,43,88,74,1015.4,1016.2,22,22,0,1
20.9,25.6,0,44,6,35,89,78,1008.1,1005.1,23.1,24.9,0,1
19.1,26.1,0,46,9,24,68,79,1018,1016,21.8,24.3,0,0
11.8,15.8,0,52,30,35,62,61,1026.1,1025,13,15,0,0
13.5,18.9,0,28,11,7,77,65,1023.2,1020.2,15.7,18.4,0,0
16.4,22.9,0,63,31,52,63,67,1018.4,1014.2,20.6,21.7,0,0
14.9,20.8,0,33,15,17,65,63,1020.1,1018.5,18.6,20,0,0
19.8,21.8,5.4,76,43,54,85,81,1007.2,1009.7,20.4,18.8,1,1
19.7,26.8,0,31,7,20,76,70,1017.1,1015,24,26.4,0,0
9.9,15.6,0,89,39,26,51,40,1008.7,1010.2,11.5,13.8,0,0
10.1,17.9,0,48,20,26,51,43,1013.3,1011.9,13.2,17.4,0,0
9.3,17,0,63,39,28,53,40,1014,1011.9,13.2,15.9,0,0
17.5,23.3,0,35,13,20,76,71,1013.4,1012.2,21.8,22.2,0,0
18.3,26.3,88.6,72,0,22,97,92,1006.9,1001.5,20.8,23.1,1,1
16.6,18,1.2,41,15,31,93,91,1018,1017.6,17.1,17.2,1,1
11.6,16.3,0,33,13,15,77,92,1029.5,1028.4,14.5,13.9,0,1
16.2,24.1,1.4,61,15,24,47,32,1003.3,1001.7,18.1,23.8,1,0
17.1,21.2,5.8,59,19,37,59,71,1018.5,1020.8,19.8,17.8,1,1
19.5,26.2,14.4,46,11,35,43,77,1007.5,1012.4,25.2,19,1,0
14.6,21.3,0,46,19,35,57,60,1019.7,1017.9,19.3,20.8,0,0
17.5,18.3,0,56,37,44,77,78,1017.6,1019.4,18.1,15.2,0,0
16.8,23.4,0,28,2,7,54,62,1015.2,1014,20.9,21,0,0
14.1,31.8,0,57,13,20,49,22,1012.5,1006.7,18.9,28.2,0,0
11.6,13,4.2,44,9,33,79,83,1009.6,1007.5,11.6,11,1,1
13.2,19.8,0,72,22,35,57,56,1007.7,1006.1,16.3,14.7,0,0
15.1,22,0,54,17,37,56,65,1022.3,1017.6,19.7,21.4,0,0
10.8,19.2,0,30,17,17,58,49,1025.7,1022.3,14.6,18.4,0,0
19.2,33.3,0,22,11,9,46,59,1006.1,1004.9,27.3,25.5,0,0
12,16.7,0.8,50,31,24,59,51,1032,1032.2,14.7,16.4,0,0
15.9,19.8,3.8,54,19,19,82,73,1019.6,1017.7,19.8,19,1,1
22.2,26.7,0,39,20,33,71,74,1021.8,1019.6,24.4,24.9,0,0
13.2,17,2.2,54,30,20,70,66,1022.3,1020.7,14.9,16,1,0
21,26.8,0,44,7,31,72,71,1021.3,1018.6,23.5,24.9,0,0
16.8,25,9.8,41,0,31,88,78,1024.8,1020.1,19.6,23.1,1,0
19.7,26.4,0,46,19,26,71,74,1017.3,1014.3,21.9,23.2,0,1
5.4,16.4,0,35,20,15,49,37,1019.5,1018.6,10.2,15.8,0,0
18.6,20.3,4.2,30,13,19,92,86,1023.2,1019.8,19.1,20.3,1,1
11.2,19.1,0,50,13,37,55,71,1018.8,1018.2,15.3,15.2,0,0
16.8,18.8,0,67,19,13,77,76,1010.2,1008.3,17.6,18.2,0,1
20.4,22.4,0,48,20,26,75,95,1014.7,1018.7,22.1,18.6,0,1
8.8,16.2,0,35,15,20,56,62,1023.2,1020.7,13.1,15.7,0,0
7.1,16.3,7.2,31,20,11,47,48,1019.7,1016.6,13.2,15.9,1,0
13.2,22.9,0,83,9,37,76,37,1015,1008.6,15.5,22.6,0,0
11.4,16.2,10.6,50,24,26,81,80,1018.3,1013.5,15.6,15,1,1
19.9,24.3,0,44,11,22,75,71,1019,1016.8,22.1,24.1,0,0
14.9,24.5,0,61,15,6,75,74,1003.4,995.3,18.8,21.8,0,1
13.2,18.9,0,50,22,39,68,70,1017.3,1014.3,16.2,17.7,0,0
11.9,17.9,0,41,17,26,66,78,1029.5,1025,15.5,16.9,0,0
7.7,15.3,0,41,13,26,55,50,1026.1,1025.4,12.7,15.1,0,0
17.4,23.8,0,50,19,37,59,70,1027.4,1022.6,20.5,21.6,0,0
17.9,24.7,0,48,13,15,84,77,1018.8,1015.5,21.8,23.1,0,0
20.4,25.1,8.6,35,11,9,95,85,1023.6,1022.6,21.7,24.4,1,1
12.6,19.6,0,50,0,20,74,74,1021.7,1017.9,17.1,18.7,0,0
12.7,15.4,8.8,26,11,17,93,89,1023.7,1021.6,13.9,15.1,1,1
19.3,23.7,0,65,22,17,68,65,1003.6,1002.8,20.7,23.1,0,0
11.9,15.9,46,33,7,9,89,87,1029.2,1026.9,13.4,14.9,1,1
16.3,19.6,4.4,67,20,35,72,63,1017.3,1019.3,17.4,19.1,1,1
10.2,16.3,0,35,9,9,74,66,1027.3,1023.9,12.8,15.6,0,1
10.9,18.1,2.4,81,50,39,53,43,1009.8,1006.9,13.7,17.4,1,0
16.2,19.7,0,39,15,15,78,73,1025.2,1023,17.2,18.1,0,0
10.5,21.2,0,31,24,15,46,42,1023.8,1019,16.6,20.6,0,0
16.9,24.6,0,28,17,11,73,75,1013.3,1010.8,21.7,22,0,0
22.4,26,0.2,83,0,13,75,87,1007.4,1005,24.2,23.6,0,1
20.9,24,0.4,45,13,6,89,85,1011.2,1009.3,21.9,23.2,0,1
13.5,20.7,0,44,30,26,46,48,1016.2,1015.5,17.9,19.5,0,0
19.4,24.1,0,44,24,26,73,69,1012.9,1007.3,20.1,21.8,0,0
14.5,20.8,0,24,0,13,73,69,1026,1023.1,18.2,18.9,0,0
16,20.2,0,69,19,30,66,78,1019.1,1013.6,18.3,18.9,0,1
20.9,24.8,0,61,11,26,88,87,1007,1005.8,22.7,23.1,0,1
13.9,16,69.4,80,35,19,56,54,998.7,997.9,14.7,15.7,1,0
13.6,17.6,0,52,26,30,60,63,1027.8,1027.6,15.1,17,0,1
14.1,25.3,0,44,17,19,45,25,1011.2,1005.4,18.5,24.9,0,0
17.2,23.2,33.2,43,19,13,93,81,1020.7,1019.9,17.6,20.3,1,1
15.5,20.6,7.8,100,39,44,44,40,994.7,996.2,16.9,19.8,1,0
12.1,18.3,0,65,24,20,78,85,1020.2,1014.6,15.7,15.9,0,1
20.5,23.1,6.8,35,4,9,93,92,1017.4,1016.7,21.2,21.4,1,1
22.1,26.4,0,41,19,28,80,74,1023.6,1020.7,24.3,25.9,0,0
14,22.1,0,33,9,20,71,76,1021.9,1021.4,19.8,21.2,0,0
10.6,17.9,9.2,50,20,9,62,48,1028.1,1027.1,15.1,16.9,1,0
17.4,22.9,0.2,24,13,19,85,68,1014.5,1013.6,19,22.4,0,0
18,22,7.2,52,9,24,90,72,1018.4,1016.7,18.3,21.4,1,1
18,23.3,21,50,20,30,82,78,1020.7,1018.5,21,22.5,1,1
18.2,22,0,46,20,13,76,80,1022.9,1021.3,18.9,20.1,0,1
16.4,25.7,0,87,11,13,62,64,1014.5,1006.1,21.9,24.6,0,1
14.2,22.7,0,52,24,15,28,43,1008.5,1007.8,18.7,20.4,0,0
15.8,19.4,18,41,20,33,88,82,1015.4,1014.6,16.6,17.8,1,0
16.6,26.8,0,52,24,39,67,72,1009.8,1004.6,21.2,23.3,0,0
10.8,15.1,26.2,93,43,46,81,69,1018.2,1017.9,13.6,14.5,1,0
21.8,29.6,5.6,50,20,41,78,76,1018,1011.3,24.2,25.8,1,0
10,16.7,0,59,28,22,47,39,1015.1,1013.8,13.7,15.3,0,0
12,18.5,1.8,17,9,7,76,64,1026.7,1023,16.9,17.8,1,0
15.3,21.9,0,26,0,7,87,81,1012,1008.3,19,20.8,0,0
14.8,23.2,0,41,31,28,64,74,1018.6,1014,19.2,21.6,0,0
10.2,15.2,0,59,20,22,49,32,1014.8,1015.8,11.8,14.6,0,0
16.4,23.6,0,50,22,26,39,54,1009.2,1009,18.7,20.5,0,0
20.4,23.1,0,59,13,41,80,82,1003,1002.2,22.6,21.3,0,0
15.4,23,0,37,11,24,52,67,1021.3,1017,21.3,21.8,0,0
14.1,24.1,0,43,17,28,50,55,1016.8,1013.4,20.6,22.3,0,1
11.4,14.5,6.8,76,52,44,69,74,1012.9,1012.6,12.7,13.5,1,1
16.6,22.8,0.6,39,20,19,55,47,1011.9,1008.3,19.3,22.3,0,0
12.8,21.3,0,24,7,17,59,52,1024.8,1021,16.1,19.7,0,0
11.7,16.1,0.2,83,22,31,74,59,996.3,993.9,11.9,12.9,0,1
18.6,21.6,6.8,59,28,11,88,94,1016,1014.7,20.6,19.7,1,1
14.6,24.7,0,46,15,19,57,37,1014.3,1010.7,16.2,24,0,0
14.6,18.1,8.6,76,6,19,81,44,1011.8,1007.8,15.1,18.1,1,0
16.9,25,0,28,7,13,65,59,1010.1,1008.8,21.6,24.3,0,0
9.7,16.8,0,54,19,26,46,38,1014,1014.4,13.5,15.9,0,0
14.3,22.7,0,33,11,19,58,45,1028.2,1024.8,18.8,22.4,0,0
14.1,20.1,0.2,35,20,20,77,63,1011.8,1009.4,16.6,18.9,0,1
19.2,24.2,0,41,7,6,85,88,1012.3,1010.3,20.7,21.1,0,1
9.4,18.1,0,46,7,33,60,71,1018.6,1013.6,16.1,16.9,0,0
12.7,22.1,0,46,11,17,64,41,1012.4,1008.3,17.6,21.4,0,0
14.1,27.6,0,56,13,39,35,65,1009.6,1005.3,22.7,21.9,0,0
13.4,20,18.6,65,20,56,87,85,1029.3,1028.4,15.6,16.8,1,1
12,17.9,0,43,20,26,69,67,1013.8,1007.8,13.3,17.2,0,0
12.1,20.4,0,39,11,17,57,59,1023.7,1020.9,18,19.5,0,0
10.6,20,0,33,13,17,73,53,1027.4,1022.3,14.6,19.7,0,0
19.8,26.7,0,61,24,43,73,80,1007.5,999.9,22.6,23.6,0,0
14,19.7,0,28,9,13,46,60,1022.5,1019.9,17.3,18.3,0,0
12.1,18.2,0,37,20,13,33,64,1016.2,1015.1,17.1,17.9,0,0
5.8,17,0,24,0,17,44,62,1020.5,1017.6,13.2,15.5,0,0
18.5,21.4,0.2,26,7,15,91,87,1023.4,1020.4,19,20.1,0,1
11.1,17,0,24,11,4,71,61,1028.6,1024.5,14.3,16.9,0,0
15.2,22.7,0,50,0,17,62,82,1022.1,1018.3,21.6,20.1,0,0
12.1,18.1,0.6,20,15,7,72,70,1020.9,1017.2,16.3,17.7,0,0
14.8,22.6,0,44,22,13,49,64,1019.5,1019.3,19.1,19.4,0,0
12.5,20.1,0,35,15,19,55,71,1022,1019.1,16,18.8,0,0
20.5,26,0,41,0,17,82,81,1010.5,1007.5,23.5,24.1,0,0
18.8,24.7,0,48,22,37,76,78,1014.2,1011.4,21.4,22.9,0,0
12.7,18.9,0,67,22,30,52,45,997.6,996.3,14.8,17.3,0,0
14.1,19.3,0,52,24,19,59,52,1028.6,1026.5,15.9,18.7,0,0
20.1,22.5,0,50,20,24,83,87,1004,1003.2,22,19,0,1
12.7,20.2,0,76,20,30,33,30,1004.8,1004.6,18,16.9,0,0
23.2,27.1,0,65,31,24,72,70,1005.3,1007.7,24.9,25.6,0,0
10.4,18.7,0,78,6,22,47,37,1009.7,1008.1,16,15.6,0,0
10.8,18.4,0,28,13,13,67,69,1022.3,1020.8,15.1,15,0,0
