MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
5.2,13.2,0,22,6,9,88,82,1019.3,1013.7,7,12.6,0,1
11.5,18.4,0,43,17,24,56,38,1021.7,1022,12.7,17.2,0,0
16.2,21.4,0,35,11,19,72,70,1020.3,1019.9,19.2,19.7,0,1
12.5,22.6,0,33,7,24,75,65,1028.3,1025.2,16.2,20.4,0,0
0.4,12.8,0,44,15,20,69,49,1029,1026.8,4.6,11.6,0,0
6.7,11.8,0.2,33,13,15,57,42,1020.8,1020.9,9.2,10.6,0,0
4.8,19.5,0,44,19,15,73,49,1021.8,1015,7.4,16.4,0,0
8,21.7,0,44,15,11,76,49,1024.2,1017.6,10.8,20.3,0,1
3.7,12.6,9.8,69,31,35,64,58,1010,1014.6,8.1,10.2,1,1
9.6,13.4,0.6,57,20,17,87,47,1012.8,1017.1,10,12,0,0
12.4,22.7,0.4,65,6,26,79,45,1003.3,1004.5,16.4,17,0,0
9.3,21.2,0,39,20,13,51,34,1011.5,1007.3,12.8,20.7,0,0
6.9,16.6,2,48,24,33,48,49,1012.2,1010.7,11.9,14.1,1,0
4.9,14.8,0,26,15,6,78,58,1020.5,1017.3,8.7,14.3,0,0
7.3,19,0,39,9,26,58,53,1027.7,1024.8,13.3,16.8,0,0
11.3,23.5,0,61,17,31,54,31,1008.5,1007.2,15.7,21.7,0,0
5.5,14.3,0.8,30,4,20,85,80,1029.2,1029.5,9.2,11.8,0,0
10.9,15.5,6.8,70,26,13,48,43,997.8,1002.6,12.5,14.7,1,0
4,15.1,1,52,6,20,69,47,1026.2,1023.2,5.7,15,0,0
3.3,13.7,1.4,44,24,15,54,72,1020.3,1022,9.2,10.4,1,0
9.1,18.2,0,76,11,26,53,32,996,995.8,11.3,16.5,0,0
11,18,0,52,26,26,50,84,1002.2,1003.2,15.8,9.9,0,1
4.4,15.1,0,50,19,30,70,45,1011.3,1002.2,9.6,14.8,0,0
11.3,13.8,39,56,37,24,93,80,989.5,987.4,12.6,12,1,1
5.3,14.8,0,57,28,26,64,49,1031.1,1029.2,10.3,14.3,0,0
7.7,16.3,3.4,43,2,9,88,49,1005.8,1007.7,9.6,13.9,1,0
8.2,15.9,0,52,17,17,55,69,1016.1,1016.9,13.4,12,0,1
6,9.7,3.4,91,35,31,53,58,993,991.9,8.3,9.1,1,1
11.5,26.7,0,69,33,30,39,19,1022.5,1018.3,15.7,24.7,0,0
4.1,15.2,0.2,41,9,19,56,51,1021.1,1019,10.5,14.4,0,0
3.2,17.2,0,31,19,11,74,27,1028.4,1025.4,7.4,17.1,0,0
10.1,23.2,0,61,28,35,68,43,1021.6,1015.5,15.1,22.3,0,0
13.8,22.3,0,67,17,13,78,78,1007.1,1002.5,16.8,16.9,0,1
8.8,16.1,0,31,6,24,63,97,1023.4,1024.3,13.4,11.6,0,1
5.7,10.1,4.8,37,9,19,90,92,1029.8,1028.1,7,8.9,1,1
15.9,17.9,0.6,54,19,20,46,50,1009.4,1013.4,16.6,15.5,0,1
7.4,24,0,63,26,24,53,27,1013.8,1005.6,13.3,22.3,0,0
13.3,24.8,0,31,6,20,71,53,1026.4,1024,18.8,23.8,0,0
15.8,23,0.8,28,7,2,89,89,1016.5,1012,18.2,19.7,0,1
13.9,20.7,4.4,33,20,20,77,53,1015.6,1016.7,14.7,17.7,1,0
6.7,10,1.8,35,17,9,60,83,1028.2,1028.2,9.6,9.6,1,0
16.7,24.7,0,31,15,17,78,65,1010.6,1008.3,17.7,23,0,1
7.8,18.8,0.4,59,17,30,76,58,1011.5,1012.1,12.6,16.8,0,1
14.9,31.2,0,56,15,6,64,36,1008.4,1006.3,17.9,29,0,1
4.6,16.6,0,28,19,11,80,59,1022.9,1019.9,7.9,15.7,0,0
3.9,16.3,0,35,22,11,67,46,1017.5,1013.5,7.3,14.3,0,0
15.4,26.5,0,48,9,26,53,56,1017.4,1015.9,22,21,0,0
8.7,15.1,0.6,48,17,20,55,51,1013.6,1015.4,11.6,13.4,0,0
4.6,12.2,3,81,17,24,72,42,988.3,992.3,6.5,12.1,1,1
8.7,16.9,0,72,17,31,53,45,1003,996.8,12.1,16.2,0,1
6.3,22.3,0,44,20,31,60,60,1017,1011.6,12.5,15.7,0,1
7.2,21.2,0.2,43,20,9,72,46,1024.6,1019.3,11.8,20.2,0,0
9.9,14.6,3.8,28,0,15,89,74,1017.2,1015.1,11.6,14,1,1
0.4,9.1,0,35,20,13,94,57,1024.7,1023.4,1.1,8.7,0,0
8.6,19.7,0,35,20,24,61,45,1026.4,1024.4,12.3,19,0,0
19.1,31.7,0,52,19,30,52,27,1018,1012.9,20.7,30.5,0,0
3.4,13.5,0.8,54,17,17,67,58,1015.4,1011.9,8.1,12.9,0,0
4.3,10,5.6,61,26,22,67,65,1013.7,1015.7,6.1,9.1,1,1
12.6,23.2,0,61,35,24,48,63,1016.5,1016.6,17.8,21,0,1
12.4,21.1,0,54,28,19,45,31,1004.7,1004.8,17.1,20,0,0
6.2,12.3,0,41,20,15,79,68,1006.2,1001.7,8,11.6,0,0
5.3,14.8,0.2,44,9,20,83,52,1016.1,1010.6,7.7,14.3,0,1
5.5,13.3,2,31,11,19,51,44,1033.8,1033.6,10.3,12.5,1,0
9.6,19.2,0,54,33,19,49,34,1018.8,1013.3,11.9,19.2,0,1
15.8,22.9,0,50,9,13,70,61,1007.8,1009.3,17.7,20.8,0,1
9.7,17.3,0,30,7,22,75,60,1013.3,1010.4,11.7,15.9,0,1
1.6,13,0,31,13,9,82,55,1015.2,1011.8,3.9,11.6,0,0
11.1,25.7,0.6,57,19,24,41,23,1002.3,999.8,16.3,23.8,0,0
6.8,15.3,0,37,28,13,72,50,1005.8,1005.6,8.8,13.9,0,0
7,14.1,0,39,22,19,62,45,1016.9,1018.3,9.1,12.2,0,0
11.2,22,0,54,24,24,48,33,1015.3,1012.2,14.7,20.5,0,1
12.8,20.2,0,30,7,20,78,67,1024,1020.7,14.5,19.4,0,0
9.9,20.2,0,33,19,19,61,51,1027.6,1023.3,12.9,18.7,0,0
5.3,13.5,3.8,76,22,19,90,50,999.1,990.8,6.7,13.3,1,1
8.9,15.9,25,69,28,11,55,48,982.9,981.2,11.7,12.6,1,1
5.5,12.4,3,100,37,39,55,53,1008.7,1015.1,10.1,9.3,1,0
13.4,18.9,0,28,11,9,74,89,1013.9,1008.2,15.8,16.5,0,1
8.2,21.1,0,33,9,17,71,40,1022.1,1017.1,12,20.4,0,0
8.2,15.3,0,52,20,20,67,50,996.3,998.2,10.8,13.3,0,1
13.2,21.4,0.2,48,20,31,53,37,1013.1,1013.7,16.6,18.6,0,0
11.5,23.9,0,70,28,37,47,27,1014.6,1012.9,15.7,21.3,0,0
4.1,13.4,0.8,33,11,6,78,63,1019.5,1020.6,6.4,11.8,0,0
11.4,23.8,0.2,52,17,24,57,52,1004.1,999.6,14.4,20.7,0,1
15.3,29.2,0,100,15,50,52,26,997.7,989.1,21.9,24.1,0,1
7.4,14.1,0.2,61,20,26,47,55,1003.7,1007.2,11,10.7,0,1
7.7,16.3,0.2,44,9,9,66,59,1023.6,1023.4,12.9,14.3,0,0
9.5,15.5,1.4,44,17,24,50,49,1021.5,1022.1,13.5,14.2,1,0
1.5,9.8,0,30,17,9,86,66,1035.6,1033.6,2.9,9.4,0,0
3.1,9,15,80,22,22,69,50,999.4,1008.5,6.7,8.5,1,0
3.9,12.1,0,41,11,17,66,50,1005,1005.2,7.4,10.8,0,0
9.4,15.8,2.8,67,30,39,64,49,1005.5,1008.6,10.4,14.5,1,0
4,15.2,3.4,72,7,39,81,41,1013.2,1006.1,6.6,14.8,1,1
16.5,25,0,30,2,19,59,52,1020.2,1018.7,19.9,24.4,0,0
4.5,16.2,0,35,17,15,74,43,1021.8,1020,7.9,16,0,0
8.8,15.8,1,67,22,24,48,51,984.6,987.1,12.3,12.9,0,1
11.2,17.2,3.2,44,24,26,73,52,1013.5,1013.8,14.1,15.2,1,0
6,13.8,2.4,61,20,22,65,49,1011.3,1011.1,7.4,11.9,1,0
11.7,17.1,3.4,24,9,11,96,70,1027.2,1025.2,12.1,16.1,1,0
11.9,18.7,0.2,57,28,9,57,49,1009.2,1009.8,13.1,17.1,0,0
12.6,23.8,0.4,61,22,24,43,38,1008.4,1009.4,16.3,21.7,0,0
14.5,20.8,0,46,7,20,33,67,1007.4,1005.9,19.2,16,0,1
10.2,18.9,0.8,87,15,39,75,43,999.7,993.7,11.7,18.4,0,1
13.6,16.5,0.6,22,7,13,91,89,1020.1,1018.2,14.7,16.3,0,1
6.4,12.9,17.2,65,30,33,73,57,1017.2,1019.2,9,10.5,1,1
3.6,12.7,1,37,11,17,52,52,1016.5,1014.3,9.7,10.9,0,0
12,18.3,0,28,11,9,84,81,1025.6,1019.9,14.1,17.1,0,1
7.6,18.5,0,30,7,20,66,55,1025.5,1024.6,12.9,17.4,0,0
11.9,17.3,0,33,9,24,68,66,1011.9,1011.1,15.9,15.8,0,1
16.9,32.1,0,56,15,11,76,52,1022.9,1019.1,19.3,26.4,0,0
8.6,17.3,14.4,57,13,20,50,52,1020.8,1019.1,11.1,15.1,1,0
11.8,19.5,0,50,4,9,65,50,1026.8,1024.6,14.5,19.2,0,0
4,16.3,0,56,26,11,38,45,1027.5,1026.5,10.1,16,0,0
5.9,13.1,2,22,9,11,85,67,1029.1,1024.9,8.6,11.8,1,0
10.2,15.3,0,33,7,17,84,78,1016.6,1012.3,11.3,15.2,0,1
4.4,14.1,0.4,15,6,9,90,77,1018,1015.6,9.2,13,0,0
11.3,21.7,0,24,7,17,76,58,1018.7,1016.7,14.2,20.3,0,0
14.2,24.7,0,44,19,20,78,51,1021.6,1018.1,15.7,23.8,0,0
11.8,23.1,0.6,44,11,22,61,43,1020.2,1013.6,17.5,22.2,0,0
9.6,21.5,2.2,50,19,19,65,71,1000,999.8,13.6,16.7,1,0
10.3,13.7,5.4,31,17,13,95,93,1001.4,996.2,11.9,13.4,1,1
14.6,19.1,11.8,37,9,6,88,94,1016.1,1015.5,17.8,15.9,1,1
9.6,11,0.4,65,6,26,85,81,994.3,990.1,10.9,8.3,0,1
10.5,16.8,1.8,106,26,46,55,55,999.7,990.2,12.1,15.5,1,1
9.2,22.6,0,57,22,33,60,41,1029.1,1024.1,14.6,21.9,0,0
7,15.6,0,33,6,13,77,57,1023.7,1022.9,9.3,13.2,0,0
9,15.8,0,44,17,22,65,54,1028.2,1027.8,12.3,14.6,0,0
12.4,30.2,0,41,22,17,57,27,1013.2,1007.5,18.9,29.6,0,0
4.3,13.1,0,39,7,17,83,53,1023.3,1018.3,5.9,12.6,0,0
11.6,17.1,2.4,20,4,6,94,81,1022.2,1020.9,12.6,15.5,1,0
17.6,19.2,13.4,35,11,22,93,93,1005.7,1007,18.8,16.7,1,1
9.6,14.8,0,37,7,15,71,53,1027.5,1024.9,11.5,14.7,0,0
8.7,26.8,0,54,17,13,64,41,1019.6,1012.6,14,23.8,0,0
13.2,18.1,0,46,11,24,50,49,1015.4,1017.5,15.5,17.1,0,0
11.1,20,0,30,6,15,71,55,1019.6,1018.4,14.2,19.4,0,0
16.1,23.1,0,39,2,24,74,69,1020.1,1019.5,20.9,20.2,0,0
12.7,17.1,4.6,61,13,31,78,38,982.9,983.2,13.9,16.7,1,0
3.3,8,3.2,65,30,28,80,74,1000.6,1004.5,5.1,4.6,1,1
4.5,14.7,0,35,15,11,76,60,1025.1,1020.3,8,12.7,0,0
4.4,15.1,0,41,13,7,73,56,1028.3,1023.9,8.7,13.7,0,0
14.3,21.2,0.2,59,22,24,39,29,995.9,1002.8,17.8,19.4,0,0
10.5,21.5,0,31,17,17,72,43,1017.9,1013.3,13.8,20.9,0,1
9.8,24,0,52,19,30,60,31,1016.4,1009.3,14.3,22.7,0,0
4.8,8.1,0,33,19,17,68,64,1017.3,1017.8,5.7,7.1,0,1
3.3,10.9,5.2,52,11,20,59,54,1020.3,1022.2,7.9,10.6,1,0
7.2,16.2,0,102,24,28,53,44,1002.3,999.4,13.8,12.1,0,1
6.1,14.7,1.8,43,24,28,78,54,998.9,999.9,9.5,13.1,1,0
9.6,14.1,0.8,15,6,6,87,87,1019,1017.1,11,12.5,0,1
11.1,17.9,1,37,11,13,51,50,995.4,995.3,14.5,17.1,0,0
10.3,20.1,0.2,33,7,15,57,44,1020.7,1021.7,14.8,19.4,0,0
7.9,9,2.4,44,13,20,74,62,1012,1017.8,8.6,8.4,1,1
8.7,12.6,0,54,22,19,57,58,1006.8,1010.8,9.2,9.5,0,1
12.2,21.9,0,33,4,22,66,61,1011.3,1009.8,17.5,20.7,0,0
8.7,12.9,0.6,50,7,22,54,38,1011.3,1015.2,9.7,10.7,0,0
10.6,18.3,0,24,11,7,64,59,1016.2,1014.2,14.7,17.6,0,0
