MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
17.5,22,0.6,41,19,31,76,56,1017.5,1018.7,18.9,21.4,0,1
12.5,18.6,0.4,37,11,13,62,72,1024.5,1021.7,16.6,17.4,0,0
16,25.3,0,41,17,26,56,48,1017.9,1015.3,22.2,25,0,0
19.2,27,0,41,13,22,65,57,1013.8,1010.6,24.3,26.1,0,1
12.5,23.5,0,26,20,13,77,53,1030.8,1028.4,14.3,22.9,0,0
15.3,22.4,16,39,13,9,83,63,1025.5,1023.6,16.9,21.1,1,1
13.4,24.6,0,41,24,17,44,35,1019.9,1017,18.2,24.5,0,0
19.6,26.1,3.6,56,31,39,59,56,1017.4,1017.6,22,23.9,1,1
11.6,17.3,0,31,9,9,80,79,1017.5,1012.7,13,17.1,0,0
18.9,26.3,0,46,9,30,63,63,1012.5,1009.8,24.3,25.1,0,0
19.2,26.2,0,33,9,24,68,54,1018.5,1013.9,20.9,22.5,0,0
7.1,17.7,0,44,17,19,60,42,1019.9,1018.5,11,15.9,0,0
7.4,19,0,33,17,9,82,53,1022,1017.8,8.9,17.5,0,0
14.2,27,0,41,11,17,36,18,1013.2,1016,21.7,26.2,0,0
17,25.4,0,22,19,11,65,72,1025.2,1022.4,20.2,22.5,0,0
22.2,28.7,0,46,4,26,71,58,1021.3,1019.4,25.2,28.4,0,0
8.2,16.4,0,41,15,19,76,48,1029.9,1024.8,11.1,16,0,0
10.5,21.9,0,30,22,11,79,31,1020.4,1018.5,11.8,21.4,0,0
11.7,21.5,0,31,13,19,76,55,1028.7,1027.1,15.2,19.9,0,0
12.9,24.4,0,24,7,13,55,54,1012,1007.3,19.1,22.8,0,0
14,25,0,41,11,13,84,66,1027.3,1024.3,19.9,23.6,0,0
6.2,14.3,17.2,57,26,26,95,51,1010.1,1012.9,6.7,13.5,1,1
9.8,20.9,0,33,20,13,70,64,1024.2,1020.7,11.8,20.5,0,0
20,24.8,0,44,11,17,61,61,1018,1014.2,22.3,23.4,0,0
8.7,17.2,0,54,17,26,54,28,1019.4,1016.3,12.2,16.6,0,0
12,21.4,0.2,41,13,9,90,60,1022.2,1017.8,13.9,21.3,0,1
10.4,18.9,3.4,52,19,28,90,64,1027.6,1026.7,12.5,18.2,1,1
10.2,20.2,0,41,28,28,47,38,1017,1016.8,14.6,19.3,0,0
16.9,17.9,0.4,35,19,15,83,87,1023.5,1023.1,17.9,17,0,1
18.1,26.8,22,59,28,30,95,73,1007.6,1003.9,19.9,24.3,1,1
8.7,17.4,0.4,41,15,20,74,32,1012.6,1009.8,11.3,17,0,0
12.9,17.9,2.6,24,9,7,85,94,1022.8,1018.3,16.5,15.8,1,1
16.6,22.4,2.6,41,2,19,81,71,1018,1016,19.4,21.1,1,0
15.9,24.1,0,22,13,17,68,58,1021.4,1017.9,20.4,23.2,0,0
11.8,21.9,0,41,19,26,54,30,1015.5,1014.9,16.1,20.5,0,0
9.7,19.1,0,41,24,15,59,50,1014.4,1011.6,11.8,16.6,0,0
9,18.5,0,26,19,9,89,66,1026.1,1020.8,10.5,16.8,0,1
13.7,18.4,68.4,59,28,28,59,43,999.8,998.4,14.9,17.9,1,0
15.9,21.4,5,41,22,24,51,61,1027.2,1026.1,19.3,19.5,1,1
10.8,17.9,0,52,28,20,50,33,1016,1017.6,11.7,16.2,0,0
17.3,24.1,14.2,31,6,13,93,58,1026.2,1024.8,19.7,22.7,1,1
7.9,19.3,2.2,46,28,20,49,34,1024.7,1024.2,11.3,18.4,1,0
5.6,13.2,0.8,39,26,13,64,84,1034.7,1032.4,7.5,12.7,0,1
18.2,27.6,2,41,9,26,81,72,1004.3,999.3,20.9,23.8,1,0
5.5,15.8,0,41,22,9,68,36,1021,1017.7,7,15.3,0,0
11.4,18.3,3.6,41,4,19,62,42,1012.7,1014.5,13.6,16.4,1,0
12.3,24,0,41,17,19,66,47,1018.3,1015.1,17.3,22.2,0,0
14.1,23.1,0,43,2,24,65,48,1019.8,1015.7,18.6,22.4,0,0
14.2,21.7,0,41,24,30,49,38,1008.2,1008.1,18.7,21.7,0,0
18.1,26.1,2.8,44,19,20,86,55,1013.6,1009.6,19.4,25.4,1,0
7.8,18.5,0,41,9,7,70,40,1017.7,1014,9.4,16.8,0,0
13.2,22.2,0.4,41,0,0,57,49,1019.6,1018,16.7,21.7,0,0
14.3,23.3,29.6,43,20,22,69,57,1019.8,1017.3,17.7,21.9,1,0
21.8,27.7,0.2,41,9,22,76,60,1021.5,1018.2,24.5,27.2,0,0
11,24.2,0,30,9,15,92,45,1024.6,1019.8,11.5,23.9,0,0
12.9,22.9,0.8,41,11,17,92,61,1028.3,1023.7,14.1,20.7,0,0
16.8,22.1,0,41,17,19,63,56,1019.5,1016.3,19.7,20.9,0,0
19.6,30.1,0,44,4,22,62,54,1011.5,1007.4,24.9,28.9,0,0
13.9,19.9,65.2,70,39,31,81,62,1019.5,1019.3,17.9,19.6,1,1
13.7,17.6,3.2,41,15,19,80,64,1025.8,1023.6,15.2,16.5,1,1
18.9,24.1,0,39,7,24,60,50,1009.9,1010,20.1,22.6,0,1
19.9,24,0,43,4,26,76,64,1020.2,1020,22.6,23.2,0,0
9.5,19.3,0,41,20,19,41,33,1021.1,1017.8,13.5,17.2,0,0
15.3,18.3,14.8,43,19,24,75,76,1026.6,1025.7,17.4,17.3,1,1
9.4,22.3,0,61,15,28,54,28,1018.6,1015.6,14.3,20.7,0,0
14.5,21.2,20.2,41,33,31,68,62,1022.1,1020.1,19.2,20.4,1,1
20.1,25.1,5,41,0,24,92,73,1021.1,1016.9,21.4,24.4,1,1
14.2,22.3,5.8,63,30,30,43,39,1010.7,1013.1,18.3,21,1,0
12.7,28.3,0,48,9,35,33,32,1018.9,1012.4,21.1,25.1,0,0
21.2,40.4,0,41,11,26,75,19,1005,1001.5,24,39.8,0,0
20.6,27.6,0,41,11,24,64,55,1021.7,1019.4,24.6,27.2,0,0
11.7,19.5,0.2,50,24,26,63,51,1021.1,1021.3,16.2,18.8,0,0
8.4,19.6,0,22,17,9,57,38,1027.4,1025,12.9,18.1,0,0
19.3,21.6,2.4,44,20,20,86,68,1022.7,1022.5,19.7,21,1,1
13.2,23.4,0.2,24,17,15,69,42,1026.2,1023.9,17.1,23.2,0,0
19.3,27.7,0,48,15,22,50,47,1021.6,1018.5,25.8,26.2,0,0
6.1,16.6,0.2,50,31,20,47,41,1023.8,1022.4,9.5,15.6,0,0
7.3,15.7,0,63,20,26,41,28,1025,1024.5,10.2,15.2,0,0
10.5,21.5,0,28,13,17,90,67,1021.6,1018.7,11.1,18.5,0,0
14.1,29.1,0,28,22,19,67,50,1021.7,1019.4,16.7,26.3,0,0
18.9,32,15.8,70,2,17,81,42,1006.8,1006.3,22,29.2,1,0
14,26.7,0,41,19,13,69,42,1019.6,1017.2,16.4,23.2,0,0
10.1,19.6,0,41,13,11,91,58,1019.9,1016.7,11.2,18.8,0,0
18.1,27.8,0.4,72,44,31,35,14,1007.9,1009.9,20.2,26.4,0,0
12.9,22.8,0,22,19,17,68,57,1022,1020.5,15.4,21.5,0,0
9,17,0,24,17,13,58,54,1027.2,1025,12.5,16.4,0,0
11.1,19.1,1,41,19,15,85,60,1027,1024.3,12.3,18.6,0,0
10.8,21.3,0,37,24,13,65,37,1016.9,1014.2,12.9,21,0,0
11.6,18.5,2.2,41,15,17,66,40,1020.7,1018.9,13.2,18,1,0
16.4,24.3,0,41,9,19,82,64,1025.5,1025.2,19.7,23.8,0,0
14.1,21.7,28.4,41,17,15,98,83,1028.2,1024.5,16.7,19.8,1,1
7.5,15.1,0.6,41,19,19,81,60,1025,1024.1,9,14.7,0,1
12.8,24.9,0,41,19,17,53,51,1020.3,1019.3,17.3,22.2,0,0
19.5,24.6,0.2,41,24,17,71,75,1005,1003.9,22.9,22.2,0,1
7,16.2,0,43,22,22,62,38,1022.5,1019.5,9.5,15.7,0,0
19.1,24.5,0,41,15,22,59,62,1022.5,1020.3,24.3,23.6,0,0
6.2,15.7,0,41,19,7,74,48,1020.8,1017.8,7.5,14.8,0,0
12.8,21.1,0,50,17,26,44,45,1014.2,1015.6,18.1,19.9,0,1
14.8,23.8,0,54,13,26,76,69,1016,1014.7,20.2,20.6,0,1
11.7,20.8,3,37,20,15,67,55,1021.1,1017.2,14.8,20.5,1,0
19.5,23,4,41,26,26,66,60,1020.1,1019.2,21.7,22.5,1,0
7.2,20.7,0.8,31,20,19,61,45,1024.3,1019.9,12.1,17,0,0
9.1,18.6,0,43,20,22,49,40,1021.4,1021.5,11.8,17.2,0,0
9.7,19.8,0,41,20,11,81,70,1020.8,1018.4,11.1,17.4,0,0
11.1,14.2,12,69,33,31,72,69,1011.1,1011.1,12.3,13.9,1,1
15,22.7,0,41,17,22,60,42,1016.4,1014.8,19.2,20.8,0,0
14.6,19.1,3.4,41,11,11,93,86,1018.4,1015.3,14.9,16,1,1
14.7,24.5,0,37,24,20,39,45,1023.4,1021.9,18.5,22.2,0,0
8,15.7,6.6,41,19,13,73,54,1026.7,1024.6,9.2,15.5,1,0
18.8,26.3,4.6,37,11,11,70,75,1024.8,1024.5,21.7,22.2,1,1
22.4,29.1,0,52,11,30,74,61,1010.1,1007,25.8,28.7,0,0
17.9,21.4,4.2,41,20,9,77,88,1010,1010.1,20.4,19.2,1,1
10.4,21.6,0,26,15,9,69,40,1025.4,1021.6,13.1,20.5,0,0
14.8,25.7,0,41,20,15,51,59,1008.9,998.9,16.6,20.4,0,0
18.7,34.2,0,41,0,0,49,11,1010.3,1006.1,23.8,32.8,0,0
20.5,25.7,0,41,9,19,70,60,1010.7,1010.8,23.1,24.8,0,0
20.7,24.8,37.8,63,6,17,89,85,1016.9,1016,21.7,22.2,1,1
21.4,28.2,0,41,4,26,71,60,1017.1,1013.5,25.3,27.4,0,0
20.5,27.3,2.6,41,26,13,82,66,1018.6,1017.9,21.6,26.4,1,0
22,28.8,0,48,15,22,76,70,1020.2,1017.5,26.3,27.7,0,0
11,23.5,0,41,22,24,47,21,1015.8,1009.4,15.4,23.2,0,0
10.8,16.6,0.4,33,19,20,91,67,1031.6,1028.1,12.3,16.2,0,1
18.4,23.4,0,39,11,13,68,60,1017.2,1015.8,20.5,22.4,0,1
10.8,19.9,3.2,65,24,35,48,32,1011.6,1007.8,13.5,19.4,1,0
11.3,21,0,59,30,28,39,31,1014.5,1012.8,15,20.4,0,0
9.1,20.3,0,41,13,22,50,41,1024.5,1023.7,15.4,19.4,0,0
12.4,22.1,0,41,35,39,40,34,1005,1005.5,19.5,20.2,0,0
19.4,25.5,0,54,19,28,62,63,1012.3,1007.6,23.6,24.9,0,0
14.5,22,0,24,13,9,82,66,1024.4,1020.2,16,21.8,0,0
7.3,15.9,0,54,24,28,54,36,1024.2,1022.2,9.6,15.3,0,1
10.9,16.2,0,39,20,19,40,46,1020.8,1021,12.6,14.7,0,0
8.3,15.1,0,33,19,2,57,42,1023,1018.9,8.9,14.4,0,0
7.9,17,19.4,37,19,20,77,46,1033.3,1031.9,10.5,16.2,1,0
14.3,21.7,2,41,22,19,59,51,1017.9,1015.9,18.8,20.1,1,0
17.4,22.9,8.2,35,7,22,85,68,1023.1,1021.8,18.3,20.5,1,0
17.1,25.9,0,44,13,24,70,69,1020.1,1019.1,20.2,21.8,0,1
20.2,24.3,0.2,28,13,15,67,59,1017.3,1016.1,22.3,23.6,0,0
20.6,22.2,18,35,2,7,89,77,1022.3,1020,21.2,20.3,1,1
13,19.9,0.2,28,4,17,57,42,1034.8,1031.6,17.7,19.2,0,0
8.7,19.8,0,33,26,9,63,50,1023.3,1020.2,10.4,17.9,0,0
14.4,28.7,0,28,7,15,59,29,1019,1016,18.6,28.1,0,0
14.5,19.2,1.8,41,26,35,68,59,1020.9,1019.6,16.8,18.8,1,1
17.9,30,0,30,19,13,57,49,1018.3,1017.5,21.8,29.5,0,0
21.5,27.8,0,57,28,37,59,57,1016.8,1015.4,25.1,26.5,0,0
17.7,22.6,0,41,26,28,52,48,1020.5,1020.5,19,21.6,0,0
18.3,28.3,0,46,7,26,72,52,1014.5,1010.9,21.5,26.3,0,0
8,19.9,0,41,9,11,66,37,1021.1,1019.2,10.2,19.5,0,0
9.1,18.1,0,24,17,15,76,64,1032.1,1029.6,10.9,16.9,0,0
16.4,23.5,0,41,9,17,85,49,1025.4,1023.2,17.9,23,0,0
19.5,25.2,0,35,17,19,74,64,1024.6,1022.1,21.2,23.3,0,1
11.6,22.9,0,31,15,19,62,40,1024.5,1020.7,14.2,20.7,0,0
21.8,28,0,31,7,15,69,56,1020.8,1018.6,24.5,27.3,0,1
9.5,21,0,50,11,15,52,34,1017.6,1013.6,13.1,20.4,0,0
22.5,28.3,0.2,37,9,19,68,58,1014.5,1012.1,26.4,27.5,0,0
5.6,15.3,0,39,20,7,61,45,1021.1,1017,7.4,13.7,0,0
17.9,26.2,0,57,11,13,60,69,1007.6,1005.7,22.5,21.5,0,1
17.1,25.2,6.8,35,11,9,82,67,1020,1019.6,19.8,24.7,1,0
