MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
18.8,27.2,1.8,37,7,22,68,59,1019.7,1017.2,23.3,25.6,1,0
19.6,26.6,0,74,46,50,55,63,1020.7,1020.1,23.3,23.7,0,0
14.3,23.6,0,41,24,30,57,65,1029.3,1027,20.9,21.2,0,0
20.7,27.3,8.6,41,15,31,61,77,1012,1009.5,26.4,24.5,1,0
22.1,29.6,0,33,15,17,61,55,1020.6,1017.8,26.6,28.2,0,0
14.2,27.2,0,52,13,15,56,26,1016.9,1013.8,22.7,26.8,0,0
23.1,31.3,0.2,41,13,33,68,65,1011.6,1008.9,27.1,28,0,1
21.6,28.9,2.2,33,24,20,74,68,1014.3,1011.7,25.8,27.5,1,1
20.4,28.8,0,59,31,46,55,61,1010,1009.5,26.9,26.6,0,0
19.4,25.1,65,59,28,19,100,71,1019.8,1016.9,21.9,24.9,1,1
10.3,21.2,0,41,7,30,35,56,1021.3,1019.5,17.9,19.7,0,0
19,25.5,1.4,65,39,48,72,70,1026.6,1024.7,21.5,21.9,1,1
16.4,23.5,4.8,52,28,31,98,64,1029.6,1028,21,21.8,1,1
16.1,25.6,0,48,26,35,51,54,1022.4,1020.3,22.3,23.9,0,1
20.3,27.2,0,57,39,41,60,65,1017.9,1016.8,23.7,24.8,0,0
23.8,24.5,35,94,48,56,99,100,1005.3,1002.2,23.9,23,1,1
12.6,22.8,0,57,30,44,49,56,1024.4,1022.9,19.2,20.5,0,0
14.8,25.5,0,28,11,20,29,43,1014.2,1011.9,21.8,23.1,0,0
14.6,23.4,0,56,30,39,52,61,1025.8,1022.8,21.2,20.9,0,0
20.7,27.6,5.2,61,30,37,78,60,1014.8,1012.5,23.5,26.5,1,0
15.6,26.3,0.2,33,7,30,45,53,1023,1018.9,23.7,25.1,0,0
18.6,25.2,0,50,31,31,60,76,1018,1017.4,22,21,0,0
18.8,27.3,0,44,20,37,66,74,1020.4,1017.3,24.2,22.8,0,1
14.9,26.6,12,33,9,13,69,60,1014.1,1013.5,22.7,24.5,1,1
14.1,21,0,50,31,35,62,61,1026.4,1024.5,17,19.5,0,0
20,28.7,0,35,13,24,57,66,1021.1,1018,27.1,26.7,0,0
13.8,24.8,0,15,6,9,61,64,1024.1,1021.6,20.8,24.3,0,0
20.3,27.6,5.2,39,17,24,71,65,1019.6,1017.8,25.4,26.2,1,0
20.1,26.6,3.4,57,37,35,63,56,1022.8,1020.2,24.1,25.6,1,0
19.4,27.9,6,59,31,39,58,66,1016.3,1014.5,23.7,23.7,1,0
20.9,23.4,4.4,50,15,20,80,81,1017.2,1013.9,22.3,22.3,1,1
19.4,27.1,0,81,13,28,61,73,1013.6,1007.5,25.5,25.1,0,0
18.8,27.3,0,39,24,30,51,57,1018.3,1016.2,26.2,25.5,0,0
7.9,21.2,0,61,9,28,54,59,1021,1018.7,16.4,19,0,1
22.5,25.7,0,48,9,9,81,87,1010,1008.5,24,24.2,0,1
17.2,25.8,0,26,13,19,68,62,1024.1,1021.2,23.6,24.3,0,0
23.1,26,15.4,54,30,43,100,85,1005.8,1005.8,24.9,25.2,1,1
19,23.4,0,63,33,50,66,71,1011.1,1009.8,22.2,22.2,0,0
9.8,19.9,0,41,28,20,40,32,1013.6,1011.8,13.9,19.7,0,0
14.7,23.3,0.2,19,0,9,80,81,1021,1017.4,19.7,20.7,0,1
17,23.3,7.6,65,44,37,60,37,1011.3,1010.6,19.6,22.5,1,0
21.1,28.1,0,26,9,17,68,66,1019.3,1016.3,25.1,25.2,0,0
19,23.4,0.4,39,13,19,79,76,1011,1007.4,20.4,22.7,0,0
21.1,29.1,0.6,46,30,26,66,84,1011.7,1009.9,26.6,24.9,0,0
19.4,29.2,2,30,13,17,75,69,1016.5,1014.4,26.9,27.4,1,0
22.3,30.1,0,65,33,44,60,70,1014.5,1012.7,27,26.8,0,1
18.5,27.9,0,26,9,19,62,60,1024.3,1020.9,25.4,26.2,0,0
20.3,29.6,0,30,19,22,56,54,1016.3,1013.9,27.1,28.1,0,0
24.7,31.5,0,56,11,31,59,100,1010.4,1010.8,29.8,24,0,1
21.1,29.3,0.4,50,19,31,64,61,1013.7,1012.8,26.3,27,0,0
19,25.3,0,41,28,28,54,57,1020.5,1018.5,24.3,22.8,0,0
12.3,27.4,9,35,11,15,71,76,1010.4,1005.4,20.4,23.3,1,0
12.3,23,0,31,11,15,66,41,1018,1014.5,16.6,22.8,0,0
13.5,22.5,0,22,9,9,63,60,1024.2,1021.7,20.3,21.9,0,0
13.1,20.5,2.6,37,28,26,75,71,1022.5,1019.3,16.9,19.4,1,0
19.3,28.8,0,35,13,26,62,67,1016.8,1014.4,26.8,24.3,0,0
16.6,25,0,37,17,20,63,73,1015.2,1012.9,23.5,23.6,0,0
20.2,33.2,0,41,19,24,44,34,1006,1002.8,28.7,32.8,0,0
14.4,25.8,0,44,17,33,54,60,1013.8,1011.2,21.9,24.1,0,0
15.1,25.4,0,61,19,26,49,55,1024.6,1022.5,23.1,22.5,0,1
16.7,25,0,65,33,50,49,61,1024.3,1021.6,22,22.5,0,0
19.2,23.3,0,43,28,30,67,75,1024.9,1021.6,21.9,21.3,0,1
17.3,25.4,0.2,30,13,22,65,63,1023.4,1020.9,22.3,22.3,0,0
19,22.1,0,37,19,17,89,48,1016.2,1013.7,19.5,20.5,0,0
21.2,25.6,45.4,78,56,54,80,73,1012.9,1013.3,23,23.7,1,0
12.8,24,0,30,19,26,53,62,1025.9,1022.2,21.5,22.6,0,0
21.6,31.2,0,33,15,28,59,61,1014.1,1012.3,28.3,29.1,0,0
15.9,20.4,2,56,30,19,99,99,1028.5,1025.3,17,17.4,1,1
22.6,29,2.2,61,46,39,66,62,1018,1016.8,25.3,27.5,1,0
23,27.6,2.6,56,28,31,83,82,1010.9,1008.8,25.3,26.3,1,1
12,22.4,0,33,26,13,47,44,1014.8,1012.9,18,21,0,0
12.4,20.4,0,50,28,28,58,61,1028.4,1027.2,17.2,17.8,0,1
18.8,26.9,0,59,28,31,53,54,1018.3,1017.6,24.4,23.6,0,0
13.8,26.4,0,33,24,15,50,63,1020.7,1017.6,21.3,24.1,0,0
17.6,25.5,4.8,57,28,30,74,93,1016.4,1013.9,22.4,20.9,1,1
21.3,28.4,0,50,26,37,53,70,1016.2,1012.9,26.7,25.1,0,0
17.4,28.1,0,39,24,28,64,63,1011,1007.1,23.4,26.2,0,0
16.8,27.1,5.2,37,17,24,97,76,1013.6,1012,17.4,21.1,1,0
20.4,28.4,1.8,54,33,39,60,56,1013.1,1012.5,26.5,26.9,1,0
19.6,27.1,0.6,59,30,44,63,76,1022.8,1021.1,25.2,22.7,0,1
17.3,22.2,31,54,37,35,92,100,1018.9,1015.6,19.6,19.6,1,1
22.6,30,0.2,59,37,37,59,59,1016.7,1016.1,26,27.5,0,0
21.6,29.1,1.2,33,17,17,84,72,1015.7,1013.5,24.7,28.1,1,1
14.4,24.9,0,37,11,17,60,43,1009.7,1008.4,19.9,23.6,0,0
20.5,25.9,0,46,24,35,69,76,1021.1,1016.8,23.7,22.6,0,1
22.7,28,14,59,33,31,81,79,1011.3,1009.5,26.3,26,1,1
17,23,0,56,37,37,58,64,1015.7,1013.6,21.7,20.9,0,0
22.6,28.1,10.4,37,20,13,95,96,1017.2,1015.3,26.1,26.7,1,0
16.1,23.8,0,54,37,35,59,53,1019.2,1017.7,22.9,21.6,0,0
23.9,30.6,0,33,17,28,69,74,1014,1012.8,28.4,27.6,0,0
13.1,18.5,11,43,19,11,99,97,1029.2,1026,15.8,17.3,1,1
13.7,21.9,5.4,30,9,7,84,76,1026.5,1024.4,17.7,19.7,1,1
22.2,30.8,0,43,17,28,62,70,1013.9,1011.2,27.8,28.8,0,1
9.7,19.8,0,63,35,30,40,33,1011.6,1010.2,15.4,19.6,0,0
18.4,29.2,0,31,24,15,50,47,1019.4,1016.9,26.2,28.4,0,0
11.6,25.4,0,19,7,13,64,53,1016.8,1014.5,18.6,22.9,0,0
16.1,27.2,0,39,26,33,56,65,1021.6,1017.4,22.5,23.4,0,0
10.8,24,0,48,15,22,34,21,1016.1,1011.7,17.6,23.7,0,0
21.2,24.8,0,30,4,13,83,84,1014.1,1011.9,23.2,23.5,0,0
23.3,30.4,0,39,26,31,63,62,1009,1007.8,28.6,28.8,0,0
16.1,26.6,0,26,11,17,82,68,1017.3,1014.1,20.3,24.5,0,0
11.4,21.5,0,48,13,31,36,41,1017.6,1016.7,17.8,20,0,0
15.1,21.3,0,48,31,24,58,60,1019.3,1016.9,18.7,19.8,0,1
23.3,27.1,15.4,59,33,41,73,73,1015.9,1015.3,25.7,25.4,1,0
12.4,27.4,0,76,11,37,63,21,1005.5,1001.3,21.3,25.4,0,0
15.2,25.7,83.6,50,6,17,76,61,1012.5,1009.5,20.2,24.9,1,0
13,22.1,0,50,15,37,65,67,1021.5,1019.3,18.7,20.3,0,1
15.2,24.8,0,39,15,35,52,53,1024.4,1020.3,22.7,23.2,0,0
14.7,23.5,0,37,15,19,56,48,1017.4,1013.3,19.1,22.5,0,0
20.3,28.9,0,48,13,22,71,63,1019.4,1016.1,24,27.1,0,1
11,20.8,0,39,11,7,72,66,1025.6,1021.1,16.3,19.1,0,0
9.9,25.7,0,33,11,28,87,59,1018.6,1014.6,15.9,21.8,0,0
16.3,19.7,2.2,30,11,2,91,69,1012.9,1009.2,17,19.2,1,1
14.9,25.2,0,31,11,19,99,37,1018.7,1017.1,19.2,24.7,0,0
17.8,25.2,0,46,20,31,59,65,1016.4,1014.5,23.9,22,0,0
20.9,26.3,8.4,46,6,24,80,86,1018.5,1017.3,24,23.5,1,1
14.2,21.7,1.2,26,11,11,90,73,1021,1016.1,16.3,19.8,1,1
21.2,29.7,0.2,54,26,35,66,67,1018.3,1015.8,26.1,26.3,0,0
18.9,27.5,0,41,24,30,56,54,1019.7,1016.8,25.1,25.7,0,0
16.1,26,0,30,11,26,57,58,1021.2,1017.4,22,24.6,0,0
16,21.9,0,65,31,33,66,87,1023.8,1022,19.3,20.2,0,1
24,29.2,0.8,33,20,20,86,74,1021.5,1019.5,26.9,28.2,0,0
11.4,24,0,67,17,26,50,61,1023,1020,22.2,22.3,0,0
10,22.3,0,35,13,19,65,42,1015.5,1009.6,14.8,21.9,0,0
8.9,21.6,0,46,19,35,35,55,1023.2,1020.2,17.1,18.9,0,0
21.7,30.4,0,42,9,25,65,63,1013.2,1010.9,28.2,28.4,0,0
20.7,28.8,7.4,54,31,37,66,56,1019.9,1019.6,26,27.4,1,1
11.8,23,0,22,13,13,72,45,1018.1,1014.3,15.9,21.9,0,0
24.6,30.1,0,41,28,30,62,59,1014.6,1012.8,28.5,29,0,0
21.7,28.4,0,37,19,20,75,53,1011.6,1009.1,23.6,27.4,0,0
7.7,20.2,0,54,19,41,42,43,1022.3,1021.6,16,18.8,0,0
17.8,27.2,0,41,22,33,50,58,1015.8,1011.5,25.6,25.2,0,0
22.5,26.5,0.6,61,24,33,68,67,1021.3,1020.2,25.7,24.7,0,1
16.5,26.2,0,39,19,30,49,55,1023.3,1019,23.8,23.3,0,0
17,25,4,39,7,20,65,62,1010.9,1006.8,20.7,24.3,1,1
11.5,23.3,0,28,22,17,37,36,1020.4,1016.7,19.9,21.1,0,0
21.6,28.2,13.6,63,37,46,100,100,1011.3,1009.8,25.3,25.6,1,1
14,20.3,3.2,72,30,44,61,63,1030.7,1027.6,17.7,18.8,1,1
12.9,23.6,0,35,9,17,51,46,1015.9,1013.7,19.4,22.6,0,0
12.6,21.3,0,46,30,28,55,55,1023.7,1021.6,17.5,19,0,0
21.6,28.3,0.2,37,26,30,63,61,1020,1018.2,26,26.9,0,0
14.7,27.6,0,31,13,15,47,32,1014.9,1012.3,23.8,26.4,0,0
21.9,27.5,2.4,56,41,33,54,49,1017.3,1014.9,25.9,26.3,1,0
21.1,28.4,0.6,24,11,17,65,62,1016.9,1014.5,26.8,26.5,0,0
22.1,28.9,0,59,13,30,99,100,1016.4,1013.9,25.2,24.3,0,1
13.2,20.9,0.2,50,20,22,58,54,1018.6,1016.3,18.1,19.3,0,0
19.6,25.2,4.6,28,17,24,89,83,1023.3,1020.3,22.8,23.7,1,1
13.4,20.6,0,56,28,31,63,53,1022.2,1020.2,16.6,18.5,0,0
22.5,30.3,0,39,17,30,55,58,1019,1016.2,27.5,29,0,0
21.6,26,0.4,59,28,39,61,54,1017.9,1016.5,22.3,25.3,0,0
14.7,21.9,0,41,30,30,55,54,1027.3,1024.3,19.4,19.8,0,0
12,25.6,0,33,7,28,59,54,1020,1016.6,22,24.1,0,0
14.2,24.9,0,26,4,19,56,70,1014.9,1012.4,22,23.5,0,0
18.6,28,0,35,17,30,54,60,1017.9,1014.4,25.1,25.1,0,1
14.1,22.9,0,39,26,15,38,34,1016.3,1011.9,18.4,22.5,0,0
22.9,32.5,73.2,48,15,31,79,71,1011.4,1007.7,27.3,29.4,1,1
